t,u,wl,wr
17.02524,0,21.5024563845701,22.3402144255274
17.05006,0,19.8269403026556,20.6646983436129
17.075053,0,16.4759081388265,18.4306769010601
17.100032,0,13.4041286553165,15.9174027781883
17.125063,0,10.6116018521255,13.4041286553165
17.150124,0,7.5398223686155,11.1701072127637
17.175149,0,4.74729556542458,8.65683308989187
17.200003,0,2.23402144255274,6.42281164733913
17.225119,0,0,4.46804288510548
17.250063,0,0,2.23402144255274
17.275017,0,0,0.279252680319093
17.300006,0,0,0
17.325008,0,0,0
17.350158,0,0,0
17.375008,0,0,0
17.400132,0,0,0
17.425057,0,0,0
17.450032,0,0,0
17.475073,0,0,0
17.500131,0,0,0
17.525134,0,0,0
17.550057,0,0,0
17.575037,0,0,0
17.600043,0,0,0
17.625023,0,0,0
17.650077,0,0,0
17.675018,0,0,0
17.700072,0,0,0
17.725058,0,0,0
17.750067,0,0,0
17.775015,0,0,0
17.800056,0,0,0
17.825055,0,0,0
17.850048,0,0,0
17.875025,0,0,0
17.900002,0,0,0
17.925019,0,0,0
17.950021,0,0,0
17.975039,0,0,0
18.000035,0,0,0
18.025142,3.105,0,0
18.049999,3.105,6.70206432765823,6.14355896702004
18.075034,3.105,14.8003920569119,14.2418866962737
18.100034,3.105,18.4306769010601,18.151424220741
18.125009,3.105,19.8269403026556,20.1061929829747
18.150023,3.105,20.6646983436129,20.943951023932
18.17508,3.105,21.223203704251,21.7817090648892
18.200112,3.105,21.5024563845701,22.0609617452083
18.225055,3.105,21.223203704251,22.0609617452083
18.250068,3.105,21.5024563845701,22.0609617452083
18.275021,3.105,21.5024563845701,22.0609617452083
18.3,3.105,21.5024563845701,22.3402144255274
18.325015,3.105,21.5024563845701,22.0609617452083
18.350131,3.105,21.7817090648892,22.6194671058465
18.375154,3.105,21.5024563845701,22.0609617452083
18.400013,3.105,21.223203704251,22.3402144255274
18.425133,3.105,21.7817090648892,22.3402144255274
18.450053,3.105,21.5024563845701,22.3402144255274
18.475052,3.105,21.5024563845701,22.3402144255274
18.50003,3.105,21.5024563845701,22.3402144255274
18.525134,3.105,21.5024563845701,22.3402144255274
18.55003,3.105,21.5024563845701,22.3402144255274
18.575,3.105,21.5024563845701,22.3402144255274
18.600023,3.105,21.7817090648892,22.3402144255274
18.625028,3.105,21.5024563845701,22.3402144255274
18.650014,3.105,21.5024563845701,22.3402144255274
18.675073,3.105,21.5024563845701,22.3402144255274
18.700088,3.105,21.7817090648892,22.6194671058465
18.725085,3.105,21.5024563845701,22.3402144255274
18.750005,3.105,21.5024563845701,22.3402144255274
18.774997,3.105,21.5024563845701,22.3402144255274
18.800007,3.105,21.5024563845701,22.3402144255274
18.82501,3.105,21.7817090648892,22.3402144255274
18.850075,3.105,21.5024563845701,22.3402144255274
18.875103,3.105,21.5024563845701,22.6194671058465
18.900078,3.105,21.5024563845701,22.3402144255274
18.925064,3.105,21.5024563845701,22.3402144255274
18.950013,3.105,21.5024563845701,22.3402144255274
18.975062,3.105,21.5024563845701,22.3402144255274
19.000044,3.105,21.5024563845701,22.3402144255274
19.025115,0,21.5024563845701,22.6194671058465
19.050156,0,20.1061929829747,20.943951023932
19.075018,0,16.4759081388265,18.151424220741
19.100114,0,13.6833813356355,16.1966554585074
19.125015,0,10.3323491718064,13.1248759749974
19.150044,0,7.5398223686155,10.8908545324446
19.175065,0,4.74729556542458,8.37758040957278
19.200106,0,2.23402144255274,6.14355896702004
19.22503,0,0.279252680319093,3.63028484414821
19.250046,0,0,1.67551608191456
19.274998,0,0,0
19.300009,0,0,0
19.325035,0,0,0
19.350029,0,0,0
19.375045,0,0,0
19.40017,0,0,0
19.425034,0,0,0
19.450036,0,0,0
19.475014,0,0,0
19.499991,0,0,0
19.52518,3.105,0,0
19.550073,3.105,6.70206432765823,6.14355896702004
19.575021,3.105,15.079644737231,13.9626340159546
19.600041,3.105,18.151424220741,17.8721715404219
19.62512,3.105,20.1061929829747,19.8269403026556
19.650012,3.105,20.6646983436129,20.6646983436129
19.675002,3.105,21.223203704251,21.5024563845701
19.70005,3.105,21.223203704251,21.7817090648892
19.725104,3.105,21.5024563845701,22.0609617452083
19.749993,3.105,21.5024563845701,22.0609617452083
19.775037,3.105,21.5024563845701,22.0609617452083
19.800055,3.105,21.5024563845701,22.3402144255274
19.825037,3.105,21.5024563845701,22.0609617452083
19.85001,3.105,21.5024563845701,22.0609617452083
19.875061,3.105,21.5024563845701,22.3402144255274
19.900078,3.105,21.5024563845701,22.3402144255274
19.925061,3.105,21.7817090648892,22.3402144255274
19.950041,3.105,21.5024563845701,22.0609617452083
19.975047,3.105,21.5024563845701,22.3402144255274
19.999988,3.105,21.5024563845701,22.3402144255274
20.025097,0,21.5024563845701,22.3402144255274
20.050119,0,19.8269403026556,20.943951023932
20.075132,0,16.7551608191456,18.4306769010601
20.100001,0,13.4041286553165,15.9174027781883
20.125048,0,10.6116018521255,13.4041286553165
20.15001,0,7.5398223686155,11.1701072127637
20.175036,0,5.02654824574367,8.65683308989187
20.200016,0,2.23402144255274,6.42281164733913
20.225098,0,0,4.46804288510548
20.250113,0,0,2.23402144255274
20.275005,0,0,0.279252680319093
20.300089,0,0,0
20.325011,0,0,0
20.350072,0,0,0
20.375048,0,0,0
20.400111,0,0,0
20.425127,0,0,0
20.450024,0,0,0
20.475103,0,0,0
20.50003,0,0,0
20.525149,0,0,0
20.550024,0,0,0
20.575026,0,0,0
20.600155,0,0,0
20.62505,0,0,0
20.650038,0,0,0
20.675054,0,0,0
20.700068,0,0,0
20.725094,0,0,0
20.750026,0,0,0
20.775045,0,0,0
20.800039,0,0,0
20.825,0,0,0
20.850049,0,0,0
20.874992,0,0,0
20.90002,0,0,0
20.925069,0,0,0
20.950032,0,0,0
20.975037,0,0,0
21.000029,0,0,0
21.025186,3.105,0,0
21.050064,3.105,6.70206432765823,6.14355896702004
21.075086,3.105,15.079644737231,14.5211393765928
21.100113,3.105,18.4306769010601,17.8721715404219
21.125,3.105,19.8269403026556,20.1061929829747
21.150033,3.105,20.943951023932,21.223203704251
21.175064,3.105,21.223203704251,21.5024563845701
21.199991,3.105,21.5024563845701,21.7817090648892
21.225045,3.105,21.5024563845701,22.0609617452083
21.250125,3.105,21.5024563845701,22.3402144255274
21.275128,3.105,21.5024563845701,22.0609617452083
21.300022,3.105,21.5024563845701,22.0609617452083
21.325068,3.105,21.5024563845701,22.3402144255274
21.350023,3.105,21.5024563845701,22.3402144255274
21.375002,3.105,21.5024563845701,22.0609617452083
21.40007,3.105,21.5024563845701,22.3402144255274
21.425012,3.105,21.5024563845701,22.3402144255274
21.450144,3.105,21.5024563845701,22.3402144255274
21.475066,3.105,21.5024563845701,22.3402144255274
21.500157,3.105,21.5024563845701,22.3402144255274
21.525003,3.105,21.5024563845701,22.0609617452083
21.550054,3.105,21.5024563845701,22.3402144255274
21.575026,3.105,21.5024563845701,22.3402144255274
21.600037,3.105,21.5024563845701,22.3402144255274
21.625142,3.105,21.7817090648892,22.6194671058465
21.650023,3.105,21.223203704251,22.0609617452083
21.675122,3.105,21.7817090648892,22.3402144255274
21.70005,3.105,21.5024563845701,22.3402144255274
21.725026,3.105,21.5024563845701,22.3402144255274
21.750007,3.105,21.5024563845701,22.3402144255274
21.775028,3.105,21.5024563845701,22.3402144255274
21.800152,3.105,21.7817090648892,22.3402144255274
21.825023,3.105,21.5024563845701,22.3402144255274
21.850103,3.105,21.7817090648892,22.3402144255274
21.875055,3.105,21.5024563845701,22.3402144255274
21.900073,3.105,21.5024563845701,22.3402144255274
21.925027,3.105,21.5024563845701,22.0609617452083
21.950041,3.105,21.7817090648892,22.3402144255274
21.97504,3.105,21.5024563845701,22.3402144255274
22.000076,3.105,21.5024563845701,22.6194671058465
22.025023,0,21.5024563845701,22.0609617452083
22.049999,0,19.8269403026556,20.943951023932
22.075024,0,16.7551608191456,18.4306769010601
22.100106,0,13.4041286553165,16.1966554585074
22.125119,0,10.3323491718064,13.4041286553165
22.150025,0,7.5398223686155,10.8908545324446
22.175078,0,4.74729556542458,8.65683308989187
22.200029,0,1.95476876223365,6.70206432765823
22.225043,0,0.279252680319093,4.18879020478639
22.250056,0,0,2.51327412287183
22.275089,0,0,0.279252680319093
22.300094,0,0,0
22.325076,0,0,0
22.350058,0,0,0
22.375055,0,0,0
22.400047,0,0,0
22.425025,0,0,0
22.450086,0,0,0
22.475108,0,0,0
22.500235,0,0,0
22.525183,3.105,0,0
22.550032,3.105,6.42281164733913,6.14355896702004
22.575056,3.105,14.5211393765928,13.9626340159546
22.600061,3.105,18.4306769010601,17.8721715404219
22.625105,3.105,19.8269403026556,19.8269403026556
22.650141,3.105,20.6646983436129,20.6646983436129
22.675034,3.105,21.223203704251,21.5024563845701
22.700084,3.105,21.223203704251,21.7817090648892
22.725051,3.105,21.223203704251,22.0609617452083
22.750011,3.105,21.5024563845701,21.7817090648892
22.775093,3.105,21.5024563845701,22.3402144255274
22.800103,3.105,21.5024563845701,22.3402144255274
22.825145,3.105,21.7817090648892,22.0609617452083
22.850061,3.105,21.223203704251,22.3402144255274
22.875049,3.105,21.5024563845701,22.0609617452083
22.900038,3.105,21.5024563845701,22.3402144255274
22.925014,3.105,21.5024563845701,22.3402144255274
22.950073,3.105,21.5024563845701,22.3402144255274
22.975021,3.105,21.5024563845701,22.3402144255274
23.000084,3.105,21.7817090648892,22.3402144255274
23.025113,3.105,21.5024563845701,22.3402144255274
23.050042,3.105,21.223203704251,22.0609617452083
23.074992,3.105,21.5024563845701,22.3402144255274
23.100057,3.105,21.5024563845701,22.3402144255274
23.125014,3.105,21.5024563845701,22.0609617452083
23.150045,3.105,21.5024563845701,22.3402144255274
23.175023,3.105,21.5024563845701,22.3402144255274
23.200047,3.105,21.5024563845701,22.3402144255274
23.225019,3.105,21.5024563845701,22.3402144255274
23.250034,3.105,21.5024563845701,22.0609617452083
23.274999,3.105,21.5024563845701,22.3402144255274
23.300043,3.105,21.5024563845701,22.3402144255274
23.325065,3.105,21.5024563845701,22.0609617452083
23.350028,3.105,21.5024563845701,22.3402144255274
23.375003,3.105,21.223203704251,22.0609617452083
23.400104,3.105,21.7817090648892,22.3402144255274
23.425042,3.105,21.223203704251,22.3402144255274
23.450028,3.105,21.5024563845701,22.0609617452083
23.47507,3.105,21.5024563845701,22.3402144255274
23.500177,3.105,21.7817090648892,22.6194671058465
23.525214,0,21.5024563845701,22.0609617452083
23.550106,0,19.5476876223365,20.943951023932
23.574997,0,16.4759081388265,18.4306769010601
23.600066,0,13.4041286553165,15.9174027781883
23.62506,0,10.3323491718064,13.4041286553165
23.650088,0,7.26056968829641,10.8908545324446
23.675097,0,4.74729556542458,8.93608577021097
23.699998,0,1.67551608191456,6.42281164733913
23.725079,0,0.279252680319093,4.46804288510548
23.750116,0,0,2.23402144255274
23.77505,0,0,0.558505360638185
23.80001,0,0,0
23.825062,0,0,0
23.8501,0,0,0
23.875016,0,0,0
23.90013,0,0,0
23.92503,0,0,0
23.950004,0,0,0
23.975054,0,0,0
24.00013,0,0,0
24.025068,0,0,0
24.050006,0,0,0
24.075052,0,0,0
24.100006,0,0,0
24.125029,0,0,0
24.150025,0,0,0
24.175055,0,0,0
24.2,0,0,0
24.225053,0,0,0
24.250057,0,0,0
24.275069,0,0,0
24.30002,0,0,0
24.32508,0,0,0
24.35003,0,0,0
24.375039,0,0,0
24.400004,0,0,0
24.425015,0,0,0
24.450038,0,0,0
24.475044,0,0,0
24.500017,0,0,0
24.603259,0,0,0
24.625146,3.105,3.35103216382911,3.07177948351002
24.650047,3.105,13.1248759749974,12.007865253721
24.675014,3.105,17.3136661797837,16.7551608191456
24.700002,3.105,19.5476876223365,19.5476876223365
24.725011,3.105,20.6646983436129,20.6646983436129
24.750126,3.105,21.223203704251,21.223203704251
24.775016,3.105,20.943951023932,21.5024563845701
24.800063,3.105,21.5024563845701,22.0609617452083
24.824998,3.105,21.5024563845701,21.7817090648892
24.849994,3.105,21.5024563845701,22.3402144255274
24.875084,3.105,21.7817090648892,22.0609617452083
24.900038,3.105,21.5024563845701,22.0609617452083
24.925147,3.105,21.5024563845701,22.3402144255274
24.950045,3.105,21.5024563845701,22.0609617452083
24.975086,3.105,21.5024563845701,22.0609617452083
25.000038,3.105,21.5024563845701,22.3402144255274
25.025091,0,21.7817090648892,22.0609617452083
25.050037,0,19.8269403026556,20.943951023932
25.075064,0,16.4759081388265,18.4306769010601
25.100041,0,13.6833813356355,15.6381500978692
25.125031,0,10.3323491718064,13.4041286553165
25.150023,0,7.5398223686155,10.8908545324446
25.175047,0,5.02654824574367,8.65683308989187
25.200004,0,1.95476876223365,6.42281164733913
25.225051,0,0.279252680319093,4.46804288510548
25.250091,0,0,2.23402144255274
25.275069,0,0,0.279252680319093
25.300075,0,0,0
25.325043,0,0,0
25.35004,0,0,0
25.375026,0,0,0
25.400103,0,0,0
25.425092,0,0,0
25.450069,0,0,0
25.475039,0,0,0
25.499996,0,0,0
25.525114,3.105,0,0
25.550004,3.105,6.70206432765823,6.42281164733913
25.575108,3.105,14.8003920569119,14.2418866962737
25.600118,3.105,18.151424220741,17.8721715404219
25.625009,3.105,20.1061929829747,19.8269403026556
25.650028,3.105,20.6646983436129,20.943951023932
25.675001,3.105,21.223203704251,21.223203704251
25.699991,3.105,21.5024563845701,22.0609617452083
25.725046,3.105,21.5024563845701,22.0609617452083
25.75011,3.105,21.5024563845701,21.7817090648892
25.775115,3.105,21.5024563845701,22.3402144255274
25.800006,3.105,21.5024563845701,22.0609617452083
25.825077,3.105,21.5024563845701,22.0609617452083
25.850059,3.105,21.5024563845701,22.3402144255274
25.874992,3.105,21.5024563845701,22.0609617452083
25.900067,3.105,21.7817090648892,22.3402144255274
25.925018,3.105,21.5024563845701,22.0609617452083
25.950145,3.105,21.5024563845701,22.3402144255274
25.975041,3.105,21.5024563845701,22.0609617452083
26.00012,3.105,21.7817090648892,22.3402144255274
26.025135,0,21.5024563845701,22.3402144255274
26.050018,0,19.8269403026556,20.943951023932
26.075019,0,16.7551608191456,18.4306769010601
26.100054,0,13.4041286553165,15.9174027781883
26.125159,0,10.6116018521255,13.6833813356355
26.150061,0,7.5398223686155,11.1701072127637
26.175,0,5.02654824574367,8.93608577021097
26.200062,0,2.23402144255274,6.70206432765823
26.225066,0,0,4.46804288510548
26.250035,0,0,2.51327412287183
26.27503,0,0,0.558505360638185
26.300012,0,0,0
26.325002,0,0,0
26.350079,0,0,0
26.375052,0,0,0
26.400051,0,0,0
26.425046,0,0,0
26.450055,0,0,0
26.475042,0,0,0
26.500045,0,0,0
26.524997,0,0,0
26.550042,0,0,0
26.574995,0,0,0
26.60007,0,0,0
26.625104,0,0,0
26.650054,0,0,0
26.675057,0,0,0
26.69999,0,0,0
26.725061,0,0,0
26.750051,0,0,0
26.775117,0,0,0
26.800149,0,0,0
26.825017,0,0,0
26.850042,0,0,0
26.874996,0,0,0
26.900042,0,0,0
26.925066,0,0,0
26.950018,0,0,0
26.975157,0,0,0
27.000001,0,0,0
27.025106,3.105,0,0
27.050059,3.105,6.98131700797732,6.14355896702004
27.074999,3.105,14.8003920569119,13.9626340159546
27.100014,3.105,18.4306769010601,17.8721715404219
27.125038,3.105,20.1061929829747,19.8269403026556
27.150149,3.105,20.6646983436129,21.223203704251
27.175041,3.105,21.223203704251,21.223203704251
27.200049,3.105,21.223203704251,22.0609617452083
27.225056,3.105,21.5024563845701,21.7817090648892
27.250045,3.105,21.5024563845701,22.0609617452083
27.274995,3.105,21.5024563845701,22.0609617452083
27.300041,3.105,21.5024563845701,22.3402144255274
27.325162,3.105,21.7817090648892,22.3402144255274
27.350079,3.105,21.5024563845701,22.0609617452083
27.375111,3.105,21.5024563845701,22.3402144255274
27.400016,3.105,21.5024563845701,22.0609617452083
27.424991,3.105,21.5024563845701,22.0609617452083
27.450038,3.105,21.5024563845701,22.3402144255274
27.475087,3.105,21.5024563845701,22.3402144255274
27.500094,3.105,21.7817090648892,22.3402144255274
27.525054,3.105,21.5024563845701,22.0609617452083
27.550006,3.105,21.5024563845701,22.0609617452083
27.575065,3.105,21.5024563845701,22.3402144255274
27.600025,3.105,21.5024563845701,22.3402144255274
27.625083,3.105,21.5024563845701,22.0609617452083
27.650096,3.105,21.5024563845701,22.3402144255274
27.675069,3.105,21.7817090648892,22.0609617452083
27.700085,3.105,21.5024563845701,22.3402144255274
27.725001,3.105,21.5024563845701,22.0609617452083
27.750051,3.105,21.5024563845701,22.3402144255274
27.775059,3.105,21.5024563845701,22.0609617452083
27.878319,3.105,88.8023523414715,91.8741318249815
27.900068,3.105,18.7099295813792,19.2684349420174
27.925013,3.105,21.5024563845701,22.3402144255274
27.950031,3.105,21.5024563845701,22.0609617452083
27.975058,3.105,21.5024563845701,22.3402144255274
28.000097,3.105,21.5024563845701,22.3402144255274
28.025164,0,21.7817090648892,22.0609617452083
28.050055,0,19.8269403026556,20.943951023932
28.075025,0,16.4759081388265,18.4306769010601
28.100054,0,13.4041286553165,15.9174027781883
28.125043,0,10.3323491718064,13.4041286553165
28.150001,0,7.26056968829641,11.1701072127637
28.175102,0,4.74729556542458,8.65683308989187
28.200127,0,1.95476876223365,6.42281164733913
28.225014,0,0,4.46804288510548
28.250122,0,0,2.23402144255274
28.275004,0,0,0.558505360638185
28.300043,0,0,0
28.32509,0,0,0
28.350008,0,0,0
28.37514,0,0,0
28.40002,0,0,0
28.425077,0,0,0
28.450029,0,0,0
28.475015,0,0,0
28.500003,0,0,0
28.525163,0,0,0
28.550061,0,0,0
28.575043,0,0,0
28.600078,0,0,0
28.625034,0,0,0
28.650031,0,0,0
28.675032,0,0,0
28.700095,0,0,0
28.724994,0,0,0
28.750028,0,0,0
28.775003,0,0,0
28.800056,0,0,0
28.825053,0,0,0
28.85008,0,0,0
28.875102,0,0,0
28.900006,0,0,0
28.925099,0,0,0
28.950043,0,0,0
28.975057,0,0,0
29.00007,0,0,0
29.02515,3.105,0,0
29.050023,3.105,6.70206432765823,6.42281164733913
29.07509,3.105,14.8003920569119,13.9626340159546
29.100128,3.105,18.151424220741,18.151424220741
29.125048,3.105,19.8269403026556,19.8269403026556
29.150049,3.105,20.6646983436129,20.943951023932
29.175008,3.105,20.943951023932,21.5024563845701
29.20004,3.105,21.5024563845701,21.7817090648892
29.225159,3.105,21.5024563845701,22.0609617452083
29.250096,3.105,21.223203704251,22.0609617452083
29.27508,3.105,21.5024563845701,22.0609617452083
29.300018,3.105,21.5024563845701,22.0609617452083
29.325054,3.105,21.5024563845701,22.0609617452083
29.350031,3.105,21.5024563845701,22.3402144255274
29.375038,3.105,21.7817090648892,22.0609617452083
29.4,3.105,21.5024563845701,22.0609617452083
29.425033,3.105,21.5024563845701,22.3402144255274
29.450103,3.105,21.7817090648892,22.3402144255274
29.475022,3.105,21.5024563845701,22.0609617452083
29.499994,3.105,21.5024563845701,22.3402144255274
29.525096,0,21.7817090648892,22.3402144255274
29.550099,0,19.8269403026556,20.943951023932
29.575065,0,16.7551608191456,18.4306769010601
29.600042,0,13.6833813356355,15.9174027781883
29.62505,0,10.8908545324446,13.6833813356355
29.650045,0,7.8190750489346,11.1701072127637
29.675042,0,5.02654824574367,8.93608577021097
29.700078,0,2.51327412287183,6.42281164733913
29.725094,0,0.279252680319093,4.46804288510548
29.750051,0,0,2.51327412287183
29.775112,0,0,0.558505360638185
29.800072,0,0,0
29.825031,0,0,0
29.850037,0,0,0
29.875112,0,0,0
29.900133,0,0,0
29.925038,0,0,0
29.950087,0,0,0
29.975015,0,0,0
30.000076,0,0,0
30.025163,3.105,0,0
30.050075,3.105,6.70206432765823,6.42281164733913
30.075014,3.105,14.8003920569119,14.2418866962737
30.10002,3.105,18.4306769010601,17.8721715404219
30.124997,3.105,20.1061929829747,20.1061929829747
30.150003,3.105,20.6646983436129,20.943951023932
30.174994,3.105,21.223203704251,21.5024563845701
30.200066,3.105,21.5024563845701,22.0609617452083
30.225082,3.105,21.5024563845701,22.0609617452083
30.250072,3.105,21.5024563845701,22.0609617452083
30.275039,3.105,21.5024563845701,22.0609617452083
30.300034,3.105,21.5024563845701,22.0609617452083
30.325019,3.105,21.5024563845701,22.3402144255274
30.350072,3.105,21.7817090648892,22.0609617452083
30.375091,3.105,21.5024563845701,22.3402144255274
30.400111,3.105,21.7817090648892,22.3402144255274
30.42501,3.105,21.5024563845701,22.3402144255274
30.450115,3.105,21.7817090648892,22.3402144255274
30.475011,3.105,21.5024563845701,22.0609617452083
30.50003,3.105,21.5024563845701,22.0609617452083
30.525106,3.105,21.7817090648892,22.3402144255274
30.550021,3.105,21.5024563845701,22.3402144255274
30.575125,3.105,21.7817090648892,22.3402144255274
30.600013,3.105,21.5024563845701,22.3402144255274
30.625106,3.105,21.7817090648892,22.3402144255274
30.650025,3.105,21.5024563845701,22.0609617452083
30.675017,3.105,21.5024563845701,22.0609617452083
30.700064,3.105,21.7817090648892,22.3402144255274
30.725121,3.105,21.7817090648892,22.3402144255274
30.750141,3.105,21.7817090648892,22.3402144255274
30.775,3.105,21.5024563845701,22.3402144255274
30.800086,3.105,21.5024563845701,22.3402144255274
30.825057,3.105,21.7817090648892,22.3402144255274
30.850044,3.105,21.5024563845701,22.0609617452083
30.875018,3.105,21.7817090648892,22.3402144255274
30.900032,3.105,21.5024563845701,22.3402144255274
30.925021,3.105,21.7817090648892,22.3402144255274
30.950043,3.105,21.5024563845701,22.3402144255274
30.975078,3.105,21.5024563845701,22.0609617452083
31.00004,3.105,21.7817090648892,22.3402144255274
31.025098,3.105,21.5024563845701,22.3402144255274
31.050087,3.105,21.5024563845701,22.3402144255274
31.075065,3.105,21.7817090648892,22.3402144255274
31.100032,3.105,21.5024563845701,22.3402144255274
31.125011,3.105,21.5024563845701,22.3402144255274
31.150119,3.105,21.5024563845701,22.3402144255274
31.175004,3.105,21.5024563845701,22.0609617452083
31.200062,3.105,21.7817090648892,22.6194671058465
31.225049,3.105,21.5024563845701,22.3402144255274
31.25006,3.105,21.5024563845701,22.3402144255274
31.275056,3.105,21.5024563845701,22.0609617452083
31.300049,3.105,21.7817090648892,22.3402144255274
31.325035,3.105,21.5024563845701,22.6194671058465
31.35005,3.105,21.5024563845701,22.3402144255274
31.375045,3.105,21.7817090648892,22.3402144255274
31.400095,3.105,21.5024563845701,22.3402144255274
31.425113,3.105,21.7817090648892,22.3402144255274
31.450063,3.105,21.5024563845701,22.3402144255274
31.475087,3.105,21.5024563845701,22.3402144255274
31.500004,3.105,21.7817090648892,22.3402144255274
31.525021,3.105,21.5024563845701,22.3402144255274
31.550023,3.105,21.5024563845701,22.3402144255274
31.575117,3.105,21.7817090648892,22.3402144255274
31.600136,3.105,21.7817090648892,22.3402144255274
31.625016,3.105,21.5024563845701,22.0609617452083
31.650036,3.105,21.7817090648892,22.3402144255274
31.67501,3.105,21.5024563845701,22.0609617452083
31.700039,3.105,21.5024563845701,22.3402144255274
31.725008,3.105,21.7817090648892,22.3402144255274
31.750121,3.105,21.5024563845701,22.3402144255274
31.775143,3.105,21.5024563845701,22.0609617452083
31.800076,3.105,21.5024563845701,22.3402144255274
31.825066,3.105,21.5024563845701,22.3402144255274
31.850039,3.105,21.5024563845701,22.0609617452083
31.875047,3.105,21.5024563845701,22.3402144255274
31.900011,3.105,21.5024563845701,22.3402144255274
31.925022,3.105,21.5024563845701,22.0609617452083
31.950145,3.105,21.5024563845701,22.3402144255274
31.975015,3.105,21.5024563845701,22.0609617452083
32.000122,3.105,21.5024563845701,22.3402144255274
32.025049,0,21.5024563845701,22.3402144255274
32.050014,0,19.5476876223365,20.6646983436129
32.075024,0,16.4759081388265,18.4306769010601
32.100047,0,13.1248759749974,15.6381500978692
32.125057,0,10.3323491718064,13.4041286553165
32.150018,0,7.26056968829641,11.1701072127637
32.175007,0,4.74729556542458,8.65683308989187
32.200036,0,1.67551608191456,6.42281164733913
32.225001,0,0.279252680319093,4.18879020478639
32.250065,0,0,2.23402144255274
32.275055,0,0,0.279252680319093
32.300019,0,0,0
32.325081,0,0,0
32.350099,0,0,0
32.375035,0,0,0
32.400008,0,0,0
32.425052,0,0,0
32.45009,0,0,0
32.475057,0,0,0
32.500135,0,0,0
32.525205,3.105,0,0
32.550013,3.105,6.70206432765823,6.42281164733913
32.574998,3.105,14.8003920569119,14.2418866962737
32.600126,3.105,18.151424220741,17.8721715404219
32.625136,3.105,20.1061929829747,20.1061929829747
32.650044,3.105,20.3854456632938,20.6646983436129
32.675056,3.105,21.223203704251,21.7817090648892
32.700002,3.105,21.223203704251,21.7817090648892
32.725006,3.105,21.223203704251,21.7817090648892
32.750008,3.105,21.5024563845701,22.3402144255274
32.775017,3.105,21.5024563845701,22.0609617452083
32.800148,3.105,21.5024563845701,22.0609617452083
32.825051,3.105,21.5024563845701,22.3402144255274
32.850094,3.105,21.5024563845701,22.0609617452083
32.875006,3.105,21.5024563845701,22.0609617452083
32.900062,3.105,21.5024563845701,22.3402144255274
32.92502,3.105,21.5024563845701,22.0609617452083
32.950041,3.105,21.7817090648892,22.3402144255274
32.97507,3.105,21.5024563845701,22.3402144255274
33.000109,3.105,21.7817090648892,22.0609617452083
33.025194,0,21.5024563845701,22.3402144255274
33.050064,0,19.8269403026556,20.943951023932
33.075012,0,16.7551608191456,18.4306769010601
33.100103,0,13.4041286553165,15.9174027781883
33.125137,0,10.6116018521255,13.6833813356355
33.150019,0,7.8190750489346,10.8908545324446
33.175041,0,4.74729556542458,8.93608577021097
33.200014,0,2.51327412287183,6.70206432765823
33.224992,0,0,4.74729556542458
33.250085,0,0,2.51327412287183
33.275108,0,0,0.558505360638185
33.300148,0,0,0
33.325009,0,0,0
33.350052,0,0,0
33.375052,0,0,0
33.399991,0,0,0
33.425062,0,0,0
33.450134,0,0,0
33.475153,0,0,0
33.500037,0,0,0
33.525149,0,0,0
33.550009,0,0,0
33.575063,0,0,0
33.60005,0,0,0
33.62505,0,0,0
33.650013,0,0,0
33.675035,0,0,0
33.700029,0,0,0
33.725012,0,0,0
33.75002,0,0,0
33.775029,0,0,0
33.800063,0,0,0
33.825009,0,0,0
33.850001,0,0,0
33.875019,0,0,0
33.900055,0,0,0
33.925044,0,0,0
33.950093,0,0,0
33.975117,0,0,0
34.000023,0,0,0
34.025114,0,0,0
34.127977,0,0,0
34.150057,0,0,0
34.175118,0,0,0
34.200051,0,0,0
34.225057,0,0,0
34.250006,0,0,0
34.27501,0,0,0
34.300086,0,0,0
34.32513,0,0,0
34.350144,0,0,0
34.375023,0,0,0
34.400127,0,0,0
34.425031,0,0,0
34.45003,0,0,0
34.475012,0,0,0
34.500016,0,0,0
34.525115,3.105,0,0
34.550011,3.105,6.70206432765823,6.14355896702004
34.57506,3.105,14.5211393765928,13.9626340159546
34.600072,3.105,18.4306769010601,18.151424220741
34.625044,3.105,19.8269403026556,19.8269403026556
34.650007,3.105,20.6646983436129,20.943951023932
34.67502,3.105,21.223203704251,21.5024563845701
34.700157,3.105,21.5024563845701,22.0609617452083
34.725,3.105,21.223203704251,21.7817090648892
34.750103,3.105,21.5024563845701,22.3402144255274
34.775038,3.105,21.5024563845701,22.0609617452083
34.800053,3.105,21.5024563845701,22.0609617452083
34.825015,3.105,21.5024563845701,22.3402144255274
34.850042,3.105,21.5024563845701,22.0609617452083
34.875016,3.105,21.5024563845701,22.3402144255274
34.900081,3.105,21.5024563845701,22.3402144255274
34.925082,3.105,21.5024563845701,22.3402144255274
34.950023,3.105,21.5024563845701,22.0609617452083
34.97507,3.105,21.7817090648892,22.3402144255274
35.000066,3.105,21.5024563845701,22.3402144255274
35.025221,0,21.7817090648892,22.3402144255274
35.050036,0,19.8269403026556,20.943951023932
35.075062,0,16.7551608191456,18.4306769010601
35.100066,0,13.6833813356355,16.1966554585074
35.12504,0,10.6116018521255,13.4041286553165
